Timestamp,Price
2024-04-25 11:45:18,145.07086528280487
2024-04-25 11:50:03,145.36631410429328
2024-04-25 11:55:13,144.92197425839808
2024-04-25 12:00:29,144.8405644277958
2024-04-25 12:05:29,144.690064229035
2024-04-25 12:11:09,145.59586864503692
2024-04-25 12:15:38,145.69206615828898
2024-04-25 12:21:17,145.96757215865597
2024-04-25 12:25:58,145.9195081798639
2024-04-25 12:30:31,145.71541598544374
2024-04-25 12:35:44,144.90562959689382
2024-04-25 12:40:17,144.55392323040792
2024-04-25 12:46:05,144.2658280576358
2024-04-25 12:50:32,143.77156096295562
2024-04-25 12:55:47,143.37540643335353
2024-04-25 13:00:15,143.91426009077523
2024-04-25 13:05:50,143.51684872700883
2024-04-25 13:10:47,143.01406376656308
2024-04-25 13:15:25,143.11448953850157
2024-04-25 13:20:44,142.50063591392785
2024-04-25 13:26:06,143.23598826300446
2024-04-25 13:30:01,143.8337738638838
2024-04-25 13:36:06,143.47622570928124
2024-04-25 13:41:03,144.10765122754123
2024-04-25 13:45:42,144.44670472866045
2024-04-25 13:51:14,143.99555124869354
2024-04-25 13:55:39,144.1560545741099
2024-04-25 14:01:09,144.5084896917662
2024-04-25 14:06:38,144.24416071001778
2024-04-25 14:10:32,145.0259644359951
2024-04-25 14:14:50,145.725867938034
2024-04-25 14:20:57,145.8263160416985
2024-04-25 14:25:13,145.8254700870096
2024-04-25 14:30:19,145.89884076708202
2024-04-25 14:35:50,145.27252093346573
2024-04-25 14:40:32,145.75288494953858
2024-04-25 14:45:29,145.53131208390715
2024-04-25 14:50:24,145.3281964229192
2024-04-25 14:55:04,145.10111097510352
2024-04-25 15:00:44,144.8165555833674
2024-04-25 15:05:50,145.1395963398425
2024-04-25 15:10:44,144.81568769459184
2024-04-25 15:15:32,145.19088308279015
2024-04-25 15:20:34,145.17765639371413
2024-04-25 15:25:11,145.30393201900932
2024-04-25 15:30:39,145.76452867115606
2024-04-25 15:36:09,145.69766413106709
2024-04-25 15:40:40,146.92246070935047
2024-04-25 15:46:04,146.8276785147765
2024-04-25 15:51:37,147.11181086311544
2024-04-25 15:56:29,147.99261727250337
2024-04-25 16:01:20,147.67862055268975
2024-04-25 16:06:31,147.71151657234915
2024-04-25 16:11:15,147.90768896088255
2024-04-25 16:15:13,147.5752421156146
2024-04-25 16:21:28,147.15858413872226
2024-04-25 16:25:14,147.60520932025113
2024-04-25 16:30:38,147.43900288775114
2024-04-25 16:35:56,147.08208943685844
2024-04-25 16:40:54,147.36965522821527
2024-04-25 16:45:57,147.5300514833889
2024-04-25 16:50:39,147.96012044816575
2024-04-25 16:55:26,148.08299910033128
2024-04-25 17:00:36,148.3576704595573
2024-04-25 17:06:00,148.8373240568625
2024-04-25 17:11:40,149.1654957940215
2024-04-25 17:15:19,148.99984234390962
2024-04-25 17:21:00,148.35486283469672
2024-04-25 17:25:32,148.0720458465743
2024-04-25 17:30:19,148.20195502487488
2024-04-25 17:35:33,147.87441491637756
2024-04-25 17:40:29,147.9327543827741
2024-04-25 17:45:03,147.78011637337985
2024-04-25 17:51:26,148.08803114506927
2024-04-25 17:55:54,148.3459141727723
2024-04-25 18:00:48,148.3176618725331
2024-04-25 18:05:38,147.97053212956507
2024-04-25 18:11:31,147.91675689848762
2024-04-25 18:16:23,148.40022644764943
2024-04-25 18:21:24,148.2503536096041
2024-04-25 18:26:50,148.18011357453975
2024-04-25 18:31:19,147.8230551632087
2024-04-25 18:34:59,147.53671509137175
2024-04-25 18:41:13,147.50662076624582
2024-04-25 18:45:40,147.48572707756207
2024-04-25 18:51:24,147.74052542985578
2024-04-25 18:55:31,147.67696489521828
2024-04-25 19:00:26,147.93460463127604
2024-04-25 19:04:54,147.74303796401242
2024-04-25 19:12:30,147.2429810775742
2024-04-25 19:15:29,147.75962205559895
2024-04-25 19:20:45,147.63425038464823
2024-04-25 19:25:30,147.35255498462607
2024-04-25 19:30:15,147.2013404222238
2024-04-25 19:35:53,146.99572206470714
2024-04-25 19:40:45,146.5606908739165
2024-04-25 19:46:05,146.5896500314011
2024-04-25 19:50:55,146.78199546413785
2024-04-25 19:55:31,146.68615977190748
2024-04-25 20:00:21,146.6808856540696
2024-04-25 20:05:05,147.4080758620873
2024-04-25 20:10:08,147.185105222453
2024-04-25 20:15:01,146.0241138771679
2024-04-25 20:21:41,145.75631764476128
2024-04-25 20:25:48,145.82705891585843
2024-04-25 20:31:36,145.81671516234996
2024-04-25 20:35:52,146.09475441416316
2024-04-25 20:40:53,146.71271741755436
2024-04-25 20:45:25,146.8467845224608
2024-04-25 20:51:27,146.7866663817477
2024-04-25 20:55:22,147.08608552338987
2024-04-25 21:00:37,147.4244429390757
2024-04-25 21:05:09,147.58719998469576
2024-04-25 21:11:17,147.62084980609293
2024-04-25 21:16:19,147.7909904010003
2024-04-25 21:20:13,148.51990467849427
2024-04-25 21:24:55,148.2065532925877
2024-04-25 21:30:29,147.88364893086538
2024-04-25 21:35:36,147.70057252263865
2024-04-25 21:40:48,147.6990481300828
2024-04-25 21:45:13,147.64172619522347
2024-04-25 21:49:45,147.60064111718663
2024-04-25 21:55:48,147.24089266075856
2024-04-25 22:01:16,147.08072030235255
2024-04-25 22:05:19,146.53630502955667
2024-04-25 22:11:53,146.32393385098138
2024-04-25 22:15:37,146.3258449367902
2024-04-25 22:20:12,146.49930437091493
2024-04-25 22:25:08,146.3167778699883
2024-04-25 22:31:55,146.58941136436692
2024-04-25 22:35:27,146.42748867529735
2024-04-25 22:40:58,146.1544850670163
2024-04-25 22:45:00,146.0852244013699
2024-04-25 22:50:57,145.88930518532
2024-04-25 22:56:05,145.35833969083714
2024-04-25 23:02:05,145.34362639213887
2024-04-25 23:05:48,145.54095522490204
2024-04-25 23:10:49,145.7758021291574
2024-04-25 23:15:59,145.23290579060935
2024-04-25 23:20:28,145.34975957544262
2024-04-25 23:26:07,145.19469321734906
2024-04-25 23:30:31,145.04005869562522
2024-04-25 23:35:34,145.0754423969543
2024-04-25 23:40:54,145.19019959883207
2024-04-25 23:45:22,145.07931670765885
2024-04-25 23:51:32,145.04667904923718
2024-04-25 23:55:38,144.98792922284767
2024-04-26 00:00:19,144.88938593039995
2024-04-26 00:05:30,144.93023508712528
2024-04-26 00:10:24,144.7222235867126
2024-04-26 00:15:27,144.5115835256659
2024-04-26 00:20:40,143.89746544359326
2024-04-26 00:25:23,143.79595321411256
2024-04-26 00:30:25,143.55277883903875
2024-04-26 00:36:38,142.80994708809368
2024-04-26 00:40:30,143.0261204322996
2024-04-26 00:46:10,142.52870457030002
2024-04-26 00:50:56,142.48257118903229
2024-04-26 00:55:38,142.92662647825273
2024-04-26 01:00:45,143.04147458397384
2024-04-26 01:05:26,142.8639941330112
2024-04-26 01:11:25,142.46221404451276
2024-04-26 01:15:35,142.47885158279482
2024-04-26 01:21:15,142.0641787287629
2024-04-26 01:25:24,142.2343019724182
2024-04-26 01:30:14,142.32466339380073
2024-04-26 01:35:47,142.5851600833999
2024-04-26 01:40:34,142.9947704236391
2024-04-26 01:46:16,143.7221143801183
2024-04-26 01:50:21,144.17592785346315
2024-04-26 01:55:35,144.2297877218736
2024-04-26 02:00:36,143.73973980494637
2024-04-26 02:05:58,144.12313634258157
2024-04-26 02:10:21,143.73388794357393
2024-04-26 02:15:28,144.13171688801174
2024-04-26 02:21:08,144.67004518690368
2024-04-26 02:26:27,144.30850688655755
2024-04-26 02:30:26,144.04807156626526
2024-04-26 02:35:56,143.91628088757847
2024-04-26 02:40:17,144.05806197523665
2024-04-26 02:45:22,144.02464218641532
2024-04-26 02:51:08,144.07304512607087
2024-04-26 02:56:16,144.53460472750564
2024-04-26 03:00:23,144.47879816032088
2024-04-26 03:06:51,143.68765187539006
2024-04-26 03:11:03,144.0467461286932
2024-04-26 03:16:04,144.319453634992
2024-04-26 03:20:44,144.6391860606211
2024-04-26 03:26:36,144.2456140601298
2024-04-26 03:31:13,143.5947814102107
2024-04-26 03:36:23,143.8317537493259
2024-04-26 03:40:36,143.60486945371474
2024-04-26 03:44:51,143.73784367483916
2024-04-26 03:50:43,143.81581875434418
2024-04-26 03:55:47,143.60963530951165
2024-04-26 04:01:32,143.22505281083855
2024-04-26 04:06:26,143.22259040585834
2024-04-26 04:11:49,142.69800155368253
2024-04-26 04:16:34,142.8716697431823
2024-04-26 04:21:04,142.57476851833096
2024-04-26 04:25:42,142.87966458740033
2024-04-26 04:30:23,143.3832049372051
2024-04-26 04:35:49,143.03090886094577
2024-04-26 04:41:12,143.4552215550622
2024-04-26 04:45:18,143.41595466308314
2024-04-26 04:50:34,143.9670937914586
2024-04-26 04:55:41,143.7515946470144
2024-04-26 05:00:54,143.3585181789507
2024-04-26 05:06:24,143.00565143267553
2024-04-26 05:10:54,143.44644489411363
2024-04-26 05:15:07,143.3242433548839
2024-04-26 05:21:15,143.56537066722046
2024-04-26 05:25:29,143.54211599297344
2024-04-26 05:30:29,143.30579645793517
2024-04-26 05:35:47,143.7185435497116
2024-04-26 05:40:12,143.81302819717087
2024-04-26 05:45:36,143.9568316053219
2024-04-26 05:50:23,144.10222643512884
2024-04-26 05:56:04,144.44445802608774
2024-04-26 06:00:28,144.59741626545232
2024-04-26 06:05:54,144.55107207753815
2024-04-26 06:10:44,144.30817423429824
2024-04-26 06:16:00,144.17473211840922
2024-04-26 06:20:32,144.1281633884798
2024-04-26 06:25:48,144.09349527571538
2024-04-26 06:30:31,144.5192199352907
2024-04-26 06:36:01,144.44019207578543
2024-04-26 06:41:23,143.9383855855337
2024-04-26 06:45:53,143.8683363943717
2024-05-05 13:04:49,146.04113305853127
2024-05-05 14:02:55,146.90151306139896
2024-05-05 15:01:13,148.00098467047982
2024-05-05 16:07:49,147.37303630339667
2024-05-05 17:02:52,146.97462014509236
2024-05-05 18:02:38,146.72444896598623
2024-05-05 19:02:31,146.06332821075213
2024-05-05 20:06:50,145.97252468929534
2024-05-05 21:07:16,145.34583291474792
2024-05-05 22:07:28,145.5080665368855
2024-05-05 23:05:38,145.15628169060676
2024-05-06 00:07:21,146.0274795664499
2024-05-06 00:31:34,146.3762372785529
2024-05-06 00:36:19,146.56425192738067
2024-05-06 00:42:42,146.7367356868285
2024-05-06 00:45:24,146.88377038869356
2024-05-06 00:51:57,147.14551585209114
2024-05-06 00:56:07,147.23231707663075
2024-05-06 01:00:15,147.06185563281687
2024-05-06 01:05:15,147.23165696739315
2024-05-06 01:11:07,147.58180323753814
2024-05-06 01:16:29,147.4259583586111
2024-05-06 01:19:57,147.68455350448315
2024-05-06 01:25:38,147.82673209802013
2024-05-06 01:30:13,147.45010584360594
2024-05-06 01:35:45,146.98836032873487
2024-05-06 01:41:23,146.95617956937417
2024-05-06 01:46:32,146.952138975612
2024-05-06 01:50:42,146.80880523546867
2024-05-06 01:56:17,146.82466961253283
2024-05-06 02:00:07,146.8250457109707
2024-05-06 02:05:25,146.89721572498252
2024-05-06 02:10:53,147.17655124570265
2024-05-06 02:15:21,147.2794195209688
2024-05-06 02:21:49,147.24752328577694
2024-05-06 02:25:42,147.2528388158819
2024-05-06 02:31:47,147.08126371180236
2024-05-06 02:35:08,146.94673114328987
2024-05-06 02:40:06,146.69390941607153
2024-05-06 02:46:09,146.70377092262723
2024-05-06 02:50:20,146.55657649060902
2024-05-06 02:55:21,146.44917341301002
2024-05-06 03:00:09,146.189363035499
2024-05-06 03:05:20,146.36165548745197
2024-05-06 03:11:17,146.19716815718778
2024-05-06 03:15:04,145.7565871395706
2024-05-06 03:20:56,145.85459622603003
2024-05-06 03:25:38,145.97110073047426
2024-05-06 03:32:00,146.16674672982143
2024-05-06 03:34:57,146.12170914076538
2024-05-06 03:40:59,146.3240382740471
2024-05-06 03:45:32,146.24845730951978
2024-05-06 03:50:30,146.25513261521547
2024-05-06 03:56:16,146.18032009096666
2024-05-06 04:01:39,146.2436527404541
2024-05-06 04:06:05,146.19182868463014
2024-05-06 04:10:27,146.16871496806652
2024-05-06 04:16:02,146.07525746186508
2024-05-06 04:20:31,146.43105906404676
2024-05-06 04:25:37,146.5319511999455
2024-05-06 04:30:45,146.46862969929595
2024-05-06 04:36:18,146.39197033019025
2024-05-06 04:40:17,146.86462340791388
2024-05-06 04:46:13,147.21888685843805
2024-05-06 04:51:00,148.04621829922385
2024-05-06 04:55:40,147.98864204374993
2024-05-06 05:01:51,148.07075974732763
2024-05-06 05:05:15,147.84444504503415
2024-05-06 05:11:42,147.63517813456886
2024-05-06 05:16:32,147.38474090095505
2024-05-06 05:22:27,148.0445046032159
2024-05-06 05:25:28,148.14830927881735
2024-05-06 05:30:27,148.6413953172667
2024-05-06 05:36:00,148.5057157787052
2024-05-06 05:40:41,148.51458790645947
2024-05-06 05:46:33,148.47558674600134
2024-05-06 05:50:30,148.74024630464388
2024-05-06 05:56:32,148.56743347976027
2024-05-06 06:01:16,148.72635718325145
2024-05-06 06:06:47,148.53289778531698
2024-05-06 06:10:25,148.61562692133631
2024-05-06 06:15:41,148.82186491938893
2024-05-06 06:20:04,148.951862458178
2024-05-06 06:25:15,148.78307016669578
2024-05-06 06:30:24,149.08520713917054
2024-05-06 06:36:31,148.74543892231918
2024-05-06 06:41:53,149.10233588600352
2024-05-06 06:46:15,149.0313524866251
2024-05-06 06:50:31,148.79915030043583
2024-05-06 06:55:10,148.73866345974346
2024-05-06 07:00:20,148.7508806013776
2024-05-06 07:06:56,149.0930819303868
2024-05-06 07:09:52,149.08443495460529
2024-05-06 07:15:58,148.19726869287646
2024-05-06 07:21:13,148.299701114263
2024-05-06 07:24:59,148.17835477260812
2024-05-06 07:30:22,148.09030667494704
2024-05-06 07:35:07,148.32574503606665
2024-05-06 07:40:37,148.72748346484738
2024-05-06 07:45:15,148.7715209885029
2024-05-06 07:50:11,148.47589149750837
2024-05-06 07:55:11,148.67363574462962
2024-05-06 08:00:11,148.66335947163293
2024-05-06 08:05:21,149.34265795002588
2024-05-06 08:11:09,149.52081968129372
2024-05-06 08:15:28,149.7405949164159
2024-05-06 08:20:45,150.32156357684792
2024-05-06 08:25:13,152.05535201553346
2024-05-06 08:30:06,153.51930004127027
2024-05-06 08:35:52,153.94969477051066
2024-05-06 08:40:43,154.1324728782781
2024-05-06 08:45:36,154.33866516205512
2024-05-06 08:51:24,154.21749573441087
2024-05-06 08:56:25,154.04432750154453
2024-05-06 09:02:27,154.52092192507712
2024-05-06 09:06:27,154.85398148146535
2024-05-06 09:11:17,155.24043273107517
2024-05-06 09:15:52,155.54329847672025
2024-05-06 09:21:15,155.4601838911614
2024-05-06 09:25:50,155.47270486089906
2024-05-06 09:30:09,155.52025060884165
2024-05-06 09:36:29,155.0775414799058
2024-05-06 09:40:50,155.03441546740456
2024-05-06 09:46:12,155.1044455330377
2024-05-06 09:50:45,155.48228071004235
2024-05-06 09:56:41,155.6884883402422
2024-05-06 10:00:27,156.18155155069672
2024-05-06 10:05:28,156.1227455835482
2024-05-06 10:10:47,156.2110420336711
2024-05-06 10:15:59,156.39369220087798
2024-05-06 10:20:36,156.04335154256424
2024-05-06 10:25:34,155.25813511265886
2024-05-06 10:30:35,155.00161032487455
2024-05-06 10:35:59,154.40396236297696
2024-05-06 10:41:08,153.843673919417
2024-05-06 10:46:21,152.75954499989132
2024-05-06 10:50:30,152.39973960463644
2024-05-06 10:55:57,152.2968862429431
2024-05-06 11:00:26,152.4474434616263
2024-05-06 11:05:47,152.68887519062054
2024-05-06 11:10:24,153.7695381684445
2024-05-06 11:15:26,154.17627591611645
2024-05-06 11:20:17,154.13131059098765
2024-05-06 11:25:34,153.83172580731528
2024-05-06 11:30:12,153.98932186655276
2024-05-06 11:35:24,154.3538772538031
2024-05-06 11:40:20,153.6826343977909
2024-05-06 11:45:12,153.94673533135193
2024-05-06 11:50:26,154.09200056826597
2024-05-06 11:55:47,154.05536213552304
2024-05-06 12:00:52,154.2353407963697
2024-05-06 12:05:42,154.43295271856465
2024-05-06 12:10:59,154.233839573431
2024-05-06 12:15:49,153.93964329934846
2024-05-06 12:21:25,153.55637143255095
2024-05-06 12:26:09,152.61720989389565
2024-05-06 12:30:06,153.1661076531074
2024-05-06 12:36:03,152.5956538031881
2024-05-06 12:40:57,152.8964784125993
2024-05-06 12:45:22,152.78701043854613
2024-05-06 12:52:27,150.94129286109344
2024-05-06 12:55:23,150.45452015357986
2024-05-06 13:02:07,150.82359113197023
2024-05-06 13:04:56,151.18495859282373
2024-05-06 13:10:34,151.7883474375622
2024-05-06 13:15:27,151.8043133458309
2024-05-06 13:19:50,151.76038124512678
2024-05-06 13:24:55,151.57895034521246
2024-05-06 13:30:08,151.23370009946404
2024-05-06 13:35:16,151.83819071228353
2024-05-06 13:40:26,153.7943612878825
2024-05-06 13:45:27,153.70567943958662
2024-05-06 13:50:14,153.5847749961997
2024-05-06 13:55:37,153.60814051343147
2024-05-06 14:00:39,153.6235915788079
2024-05-06 14:05:20,154.14815719926608
2024-05-06 14:10:22,154.4714608457046
2024-05-06 14:15:19,155.04710206702052
2024-05-06 14:20:41,154.7697275304115
2024-05-06 14:26:20,154.7079951209584
2024-05-06 14:30:59,154.48888065372395
2024-05-06 14:36:15,154.43226592645956
2024-05-06 14:40:27,154.6034861880734
2024-05-06 14:45:39,154.15656888658665
2024-05-06 14:50:19,154.2257623901191
2024-05-06 14:55:50,153.98624679132362
2024-05-06 15:00:44,152.8436400248138
2024-05-06 15:06:12,152.5540966006433
2024-05-06 15:10:21,152.19662851794698
2024-05-06 15:15:56,152.61978482489562
2024-05-06 15:20:36,153.25877518493215
2024-05-06 15:25:51,152.96476731881623
2024-05-06 15:31:48,153.14497814862034
2024-05-06 15:35:57,153.19051025473195
2024-05-06 15:40:31,153.11300690125802
2024-05-06 15:45:53,153.84540109306116
2024-05-06 15:50:26,153.8178447985186
2024-05-06 15:55:21,153.91061733846246
2024-05-06 16:00:01,153.99601884319327
2024-05-06 16:05:05,153.85020659768423
2024-05-06 16:10:26,153.58082393713966
2024-05-06 16:15:23,153.58246454535129
2024-05-06 16:20:55,153.44910382918764
2024-05-06 16:25:11,153.2663642342955
2024-05-06 16:30:45,153.377337879056
2024-05-06 16:35:47,152.67764648820824
2024-05-06 16:40:57,152.80408050185028
2024-05-06 16:45:26,152.12396742612827
2024-05-06 16:51:21,151.9774543403593
2024-05-06 16:55:59,151.61341319926055
2024-05-06 17:01:09,151.5668226605711
2024-05-06 17:05:20,152.12066049123092
2024-05-06 17:11:27,152.44368365177354
2024-05-06 17:16:27,152.88687118629906
2024-05-06 17:20:58,152.75892628573104
2024-05-06 17:25:47,152.51711043778778
2024-05-06 17:30:12,152.43195916422005
2024-05-06 17:35:15,151.53740554320032
2024-05-06 17:40:16,151.48908767385532
2024-05-06 17:46:18,150.9949128729543
2024-05-06 17:50:53,151.26986116053774
2024-05-06 17:54:57,151.77318799122966
2024-05-06 18:01:18,151.52309662696592
2024-05-06 18:05:53,151.8277317735874
2024-05-06 18:11:12,151.80562031668117
2024-05-06 18:15:01,151.81477955906365
2024-05-06 18:20:39,151.9776965290245
2024-05-06 18:25:24,151.85078770806174
2024-05-06 18:30:13,152.04083924264387
2024-05-06 18:36:14,151.6161813651418
2024-05-06 18:40:54,152.66592369946716
2024-05-06 18:45:18,152.74743542666573
2024-05-06 18:50:29,153.1267049032765
2024-05-06 18:54:56,153.0885471133741
2024-05-06 19:00:32,153.0450418180506
2024-05-06 19:06:22,152.75287592943022
2024-05-06 19:10:54,152.7496654821364
2024-05-06 19:16:43,151.56523574265708
2024-05-06 19:21:00,151.51324280577478
2024-05-06 19:26:53,152.1706151879796
2024-05-06 19:30:28,151.9272242561677
2024-05-06 19:35:26,151.4903729579535
2024-05-06 19:41:30,151.76934043142109
2024-05-06 19:45:29,152.27492383736507
2024-05-06 19:50:01,152.59838052406784
2024-05-06 19:55:00,152.70505295188372
2024-05-06 20:02:24,153.29412265631848
2024-05-06 20:05:26,152.9872337645409
2024-05-06 20:11:13,152.86951454021892
2024-05-06 20:15:51,153.28905973304663
2024-05-06 20:20:12,153.42527456206673
2024-05-06 20:26:26,153.85950709906234
2024-05-06 20:31:06,154.3085234721068
2024-05-06 20:35:23,154.8788804872213
2024-05-06 20:41:13,154.59426637775476
2024-05-06 20:45:30,154.72195600713098
2024-05-06 20:50:56,154.46238138900407
2024-05-06 20:55:46,154.6102054333134
2024-05-06 21:00:24,154.53795268720603
2024-05-06 21:05:52,154.52349427703834
2024-05-06 21:10:39,154.98107032032433
2024-05-06 21:15:41,155.24562852527495
2024-05-06 21:20:43,155.3442170921295
2024-05-06 21:25:30,155.43841574408904
2024-05-06 21:30:36,155.4759533229551
2024-05-06 21:36:16,155.2271700894224
2024-05-06 21:40:49,155.23743049844427
2024-05-06 21:46:24,154.96067832531935
2024-05-06 21:51:50,155.1148919906969
2024-05-06 21:56:28,155.22653912094307
2024-05-06 22:00:25,155.5260095670239
2024-05-06 22:05:52,155.2265500316165
2024-05-06 22:10:51,155.18430391547125
2024-05-06 22:15:26,154.91249412390437
2024-05-06 22:20:06,154.9808391081773
2024-05-06 22:25:43,155.04351718824347
2024-05-06 22:30:18,155.059888111755
2024-05-06 22:35:31,154.80735673433608
2024-05-06 22:41:05,154.48744224605895
2024-05-06 22:45:33,154.67800833035773
2024-05-06 22:51:11,154.62556840378625
2024-05-06 22:55:38,154.60228503848865
2024-05-06 23:00:48,154.62347292587165
2024-05-06 23:05:20,154.43504774403033
2024-05-06 23:11:39,153.98908337110487
2024-05-06 23:15:17,153.63956240222657
2024-05-06 23:20:41,153.33519137881706
2024-05-06 23:26:06,153.5341817567447
2024-05-06 23:31:57,153.4467535128606
2024-05-06 23:35:22,153.39152700157746
2024-05-06 23:40:27,152.80103453517157
2024-05-06 23:45:47,152.8403463072033
2024-05-06 23:51:00,152.79428821664914
2024-05-06 23:54:36,152.65486339652605
2024-05-07 00:01:23,152.87096427041618
2024-05-07 00:05:29,153.2210720280938
2024-05-07 00:10:35,153.5059851086878
2024-05-07 00:16:51,152.81145148156105
2024-05-07 00:19:56,152.48772481959872
2024-05-07 00:26:21,152.52637096508877
2024-05-07 00:30:16,153.0633270244299
2024-05-07 00:35:47,153.8381934929973
2024-05-07 00:40:51,154.10347543780384
2024-05-07 00:45:40,154.4591025257491
2024-05-07 00:51:19,154.03343015337174
2024-05-07 00:56:08,154.08037849197837
2024-05-07 01:01:13,153.63325148508582
2024-05-07 01:05:07,153.639794769888
2024-05-07 01:11:11,154.02093456333466
2024-05-07 01:15:22,154.314456374568
2024-05-07 01:21:00,154.3341857449423
2024-05-07 01:26:08,153.90717109795588
2024-05-07 01:30:39,154.14911192834106
2024-05-07 01:35:23,154.62439204312065
2024-05-07 01:41:31,155.1107828882714
2024-05-07 01:45:17,155.5894690437818
2024-05-07 01:50:29,156.63141311126603
2024-05-07 01:55:55,157.10420934478032
2024-05-07 02:00:28,157.3671329626701
2024-05-07 02:05:26,157.62537178980574
2024-05-07 02:10:39,157.50607566114294
2024-05-07 02:15:40,157.37300262223516
2024-05-07 02:20:17,157.2402962386119
2024-05-07 02:25:58,157.1583191473291
2024-05-07 02:30:19,156.9672425589662
2024-05-07 02:35:38,156.5508993621743
2024-05-07 02:41:25,156.32342600862154
2024-05-07 02:45:13,156.182652284743
2024-05-07 02:52:44,156.21717064160683
2024-05-07 02:55:09,156.274139941649
2024-05-07 03:00:02,156.5478818543122
2024-05-07 03:05:56,156.6242748936156
2024-05-07 03:11:19,156.4865659996704
2024-05-07 03:16:04,155.99975739009574
2024-05-07 03:20:41,155.9114567599365
2024-05-07 03:25:45,155.24578722413398
2024-05-07 03:30:34,154.00315316873107
2024-05-07 03:36:13,154.17191525664597
2024-05-07 03:40:46,153.85074306954695
2024-05-07 03:45:32,153.6994305861143
2024-05-07 03:51:26,153.91197464874645
2024-05-07 03:54:58,153.88867932313659
2024-05-07 04:00:21,153.86956636096247
2024-05-07 04:06:22,154.42253370568588
2024-05-07 04:10:37,154.58795843773214
2024-05-07 04:16:28,154.67997437057525
2024-05-07 04:20:19,154.69047073699878
2024-05-07 04:25:55,155.0839673283003
2024-05-07 04:30:17,155.57896336169213
2024-05-07 04:35:14,155.14177153644644
2024-05-07 04:40:19,154.8290552972593
2024-05-07 04:45:16,155.07737185446732
2024-05-07 04:51:14,154.77426559499168
2024-05-07 04:55:09,154.68785698360784
2024-05-07 05:00:26,154.93971319099873
2024-05-07 05:05:41,154.88941073535875
2024-05-07 05:11:20,154.83377012517224
2024-05-07 05:16:22,154.95141850276747
2024-05-07 05:20:57,154.72027694828535
2024-05-07 05:25:22,155.2260738069633
2024-05-07 05:30:19,154.9057928163103
2024-05-07 05:35:54,154.77286373152137
2024-05-07 05:40:15,154.4135848993427
2024-05-07 05:45:48,155.18513065496163
2024-05-07 05:51:06,155.13122631057442
2024-05-07 05:56:20,155.04151429294518
2024-05-07 06:01:41,154.85733941852666
2024-05-07 06:06:42,154.70102353636693
2024-05-07 06:10:24,154.21987221911476
2024-05-07 06:15:07,153.99981022275952
2024-05-07 06:21:51,154.08150332942466
2024-05-07 06:27:20,154.11402166555703
2024-05-07 06:31:37,153.86173143120826
2024-05-07 06:36:53,153.57624071222722
2024-05-07 06:41:18,154.20508334203564
2024-05-07 06:45:08,154.27744264042425
2024-05-07 06:50:09,154.33304302993503
2024-05-07 06:55:37,154.39038641563198
2024-05-07 07:00:12,154.38325542313765
2024-05-07 07:05:41,154.28035212494837
2024-05-07 07:10:36,154.16330426853258
2024-05-07 07:16:11,154.71160029589214
2024-05-07 07:20:36,154.75191544081272
2024-05-07 07:25:46,155.16163401320358
2024-05-07 07:30:02,155.4288971793679
2024-05-07 07:35:06,155.54792134807442
2024-05-07 07:41:27,155.8803010734971
2024-05-07 07:45:17,155.7515180261363
2024-05-07 07:50:37,155.48387124473035
2024-05-07 07:56:23,155.36804290071186
2024-05-07 08:00:41,155.158875237593
2024-05-07 08:05:58,155.29253146399745
2024-05-07 08:10:57,155.07467097650436
2024-05-07 08:15:09,155.5337026200582
2024-05-07 08:22:45,156.8662801945635
2024-05-07 08:25:16,157.24017149723397
2024-05-07 08:31:35,157.3883952373137
2024-05-07 08:35:32,157.09032057206278
2024-05-07 08:41:19,157.22723287189362
2024-05-07 08:45:19,156.81532080024266
2024-05-07 08:51:02,157.1959970278863
2024-05-07 08:55:09,157.43324501748282
2024-05-07 09:00:43,157.84072381575461
2024-05-07 09:05:22,157.97438448354814
2024-05-07 09:10:09,158.3131393273125
2024-05-07 09:14:58,158.54747541181388
2024-05-07 09:20:11,158.9464395384447
2024-05-07 09:25:55,158.9350000186603
2024-05-07 09:31:42,158.62471968189772
2024-05-07 09:36:20,158.1543354708952
2024-05-07 09:41:23,158.04776009491542
2024-05-07 09:46:36,158.01690186354685
2024-05-07 09:51:33,158.1583871524338
2024-05-07 09:56:13,157.76089690097507
2024-05-07 10:00:19,157.65659024599225
2024-05-07 10:06:14,157.51369529705508
2024-05-07 10:10:18,157.5121913779493
2024-05-07 10:15:10,157.18942050871627
2024-05-07 10:21:05,156.7322801260241
2024-05-07 10:25:37,156.68198323866494
2024-05-07 10:30:28,156.57547897722858
2024-05-07 10:36:22,156.89147027002736
2024-05-07 10:41:15,156.53166069792243
2024-05-07 10:45:40,156.73552304105885
2024-05-07 10:50:56,156.60275949203162
2024-05-07 10:55:40,156.8066240181272
2024-05-07 11:01:25,156.8119922344069
2024-05-07 11:06:19,156.44855257376392
2024-05-07 11:10:59,156.34098689618193
2024-05-07 11:15:19,156.49552680926465
2024-05-07 11:19:44,156.87499689696028
2024-05-07 11:26:13,156.79195640349042
2024-05-07 11:31:40,156.50162575250357
2024-05-07 11:36:27,156.3588269821984
2024-05-07 11:41:54,155.91407277411074
2024-05-07 11:46:11,155.64571263959363
2024-05-07 11:51:00,155.3569627884328
2024-05-07 11:55:35,155.14635887143606
