2026-01-09 08:54:26,301 - INFO - __init__: is_live_trading = False, filename = data/ethereum_half_hourly_historical_data_2_days.csv
2026-01-09 08:54:26,473 - INFO - __init__ completed
2026-01-09 08:54:26,962 - INFO - Current time: 2024-05-12 16:56:05, Current price: 2933.951396222364, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,962 - INFO - Current time: 2024-05-12 17:01:40, Current price: 2929.1798329208204, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,962 - INFO - Current time: 2024-05-12 17:05:08, Current price: 2922.972487744371, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,962 - INFO - Current time: 2024-05-12 17:10:27, Current price: 2932.6470103513507, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,963 - INFO - Current time: 2024-05-12 17:15:13, Current price: 2935.336859778433, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,963 - INFO - Current time: 2024-05-12 17:21:17, Current price: 2934.2615359545607, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,963 - INFO - Current time: 2024-05-12 17:25:28, Current price: 2934.0517755233145, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,963 - INFO - Current time: 2024-05-12 17:30:28, Current price: 2933.519321734402, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,964 - INFO - Current time: 2024-05-12 17:35:23, Current price: 2930.4169328498724, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,964 - INFO - Current time: 2024-05-12 17:40:35, Current price: 2932.5749603146246, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,964 - INFO - Current time: 2024-05-12 17:45:38, Current price: 2933.7196688021963, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,964 - INFO - Current time: 2024-05-12 17:51:24, Current price: 2941.9772521733, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,965 - INFO - Current time: 2024-05-12 17:55:20, Current price: 2941.128863876506, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,965 - INFO - Current time: 2024-05-12 18:00:34, Current price: 2940.3816953806354, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,965 - INFO - Current time: 2024-05-12 18:06:18, Current price: 2940.0540450252797, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,965 - INFO - Current time: 2024-05-12 18:10:07, Current price: 2939.734992372816, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,965 - INFO - Current time: 2024-05-12 18:15:25, Current price: 2938.479012254524, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,966 - INFO - Current time: 2024-05-12 18:20:24, Current price: 2935.0581661323363, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,966 - INFO - Current time: 2024-05-12 18:25:36, Current price: 2933.138120974417, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,966 - INFO - Current time: 2024-05-12 18:31:06, Current price: 2934.633138018102, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,966 - INFO - Current time: 2024-05-12 18:35:05, Current price: 2931.982595438124, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,966 - INFO - Current time: 2024-05-12 18:40:13, Current price: 2930.129339002669, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,966 - INFO - Current time: 2024-05-12 18:46:00, Current price: 2929.5135404574667, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,967 - INFO - Current time: 2024-05-12 18:50:31, Current price: 2927.9557139657327, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,967 - INFO - Current time: 2024-05-12 18:55:24, Current price: 2928.938819364236, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,967 - INFO - Current time: 2024-05-12 19:00:22, Current price: 2928.5954917818926, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,967 - INFO - Current time: 2024-05-12 19:05:45, Current price: 2924.2317986245253, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,967 - INFO - Current time: 2024-05-12 19:11:42, Current price: 2923.466632469458, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,967 - INFO - Current time: 2024-05-12 19:15:47, Current price: 2922.5276238274782, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,968 - INFO - Current time: 2024-05-12 19:21:22, Current price: 2920.393780408993, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,968 - INFO - Current time: 2024-05-12 19:25:56, Current price: 2923.5427758518604, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,968 - INFO - Current time: 2024-05-12 19:30:24, Current price: 2927.5196454903826, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,968 - INFO - Current time: 2024-05-12 19:35:30, Current price: 2928.2473624720205, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,968 - INFO - Current time: 2024-05-12 19:40:13, Current price: 2928.089871096561, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,969 - INFO - Current time: 2024-05-12 19:45:24, Current price: 2927.9549538115907, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,969 - INFO - Current time: 2024-05-12 19:50:49, Current price: 2925.939654814084, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,969 - INFO - Current time: 2024-05-12 19:55:26, Current price: 2927.140224269808, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,969 - INFO - Current time: 2024-05-12 20:01:48, Current price: 2928.742181961916, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,969 - INFO - Current time: 2024-05-12 20:05:35, Current price: 2925.7150098817565, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,970 - INFO - Current time: 2024-05-12 20:10:35, Current price: 2923.118018199684, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,970 - INFO - Current time: 2024-05-12 20:16:41, Current price: 2927.183617086181, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,970 - INFO - Current time: 2024-05-12 20:20:21, Current price: 2926.3500497211144, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,970 - INFO - Current time: 2024-05-12 20:26:23, Current price: 2927.6078065093407, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,970 - INFO - Current time: 2024-05-12 20:31:18, Current price: 2927.675292775876, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,971 - INFO - Current time: 2024-05-12 20:35:11, Current price: 2925.602486034556, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,971 - INFO - Current time: 2024-05-12 20:40:14, Current price: 2925.608513176403, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,971 - INFO - Current time: 2024-05-12 20:45:27, Current price: 2925.6289492584847, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,971 - INFO - Current time: 2024-05-12 20:50:19, Current price: 2921.894955410623, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,972 - INFO - Current time: 2024-05-12 20:56:18, Current price: 2923.501771614433, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,972 - INFO - Current time: 2024-05-12 21:01:33, Current price: 2922.475728937048, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,972 - INFO - Current time: 2024-05-12 21:05:59, Current price: 2920.419369950801, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,972 - INFO - Current time: 2024-05-12 21:10:56, Current price: 2921.1958067067726, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,972 - INFO - Current time: 2024-05-12 21:15:20, Current price: 2922.2592634809444, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,972 - INFO - Current time: 2024-05-12 21:20:43, Current price: 2924.1375253283936, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,973 - INFO - Current time: 2024-05-12 21:25:11, Current price: 2914.0762759609747, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,973 - INFO - Current time: 2024-05-12 21:29:55, Current price: 2914.2694115466384, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,973 - INFO - Current time: 2024-05-12 21:36:06, Current price: 2923.865313038892, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,973 - INFO - Current time: 2024-05-12 21:40:53, Current price: 2922.522864373455, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,973 - INFO - Current time: 2024-05-12 21:46:18, Current price: 2928.162122510412, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,974 - INFO - Current time: 2024-05-12 21:50:54, Current price: 2930.5809046961062, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,974 - INFO - Current time: 2024-05-12 21:55:20, Current price: 2930.7782658958004, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,974 - INFO - Current time: 2024-05-12 22:00:08, Current price: 2928.106692751812, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,974 - INFO - Current time: 2024-05-12 22:05:53, Current price: 2926.59508000327, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,974 - INFO - Current time: 2024-05-12 22:11:26, Current price: 2930.6985396951804, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,974 - INFO - Current time: 2024-05-12 22:16:39, Current price: 2930.0515127366807, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,975 - INFO - Current time: 2024-05-12 22:20:53, Current price: 2928.6902274671147, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,975 - INFO - Current time: 2024-05-12 22:25:47, Current price: 2930.384792553012, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,975 - INFO - Current time: 2024-05-12 22:30:10, Current price: 2929.682281762307, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,975 - INFO - Current time: 2024-05-12 22:35:42, Current price: 2932.1351972562497, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,975 - INFO - Current time: 2024-05-12 22:41:02, Current price: 2931.413978900954, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,975 - INFO - Current time: 2024-05-12 22:45:44, Current price: 2932.010227970748, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,976 - INFO - Current time: 2024-05-12 22:51:19, Current price: 2932.726699589968, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,976 - INFO - Current time: 2024-05-12 22:55:50, Current price: 2933.1323180196664, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,976 - INFO - Current time: 2024-05-12 23:01:48, Current price: 2930.4576932166533, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,977 - INFO - Current time: 2024-05-12 23:05:14, Current price: 2930.549732175441, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,977 - INFO - Current time: 2024-05-12 23:10:43, Current price: 2932.2808572589, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,977 - INFO - Current time: 2024-05-12 23:16:34, Current price: 2935.076453487682, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,977 - INFO - Current time: 2024-05-12 23:20:26, Current price: 2934.385595529971, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,978 - INFO - Current time: 2024-05-12 23:25:24, Current price: 2933.0224142179, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,978 - INFO - Current time: 2024-05-12 23:31:02, Current price: 2933.056277597102, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,978 - INFO - Current time: 2024-05-12 23:35:08, Current price: 2933.9190265811294, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,978 - INFO - Current time: 2024-05-12 23:40:34, Current price: 2930.341857034148, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,979 - INFO - Current time: 2024-05-12 23:46:24, Current price: 2929.7653407704747, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,979 - INFO - Current time: 2024-05-12 23:50:03, Current price: 2931.6163841280863, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,979 - INFO - Current time: 2024-05-12 23:55:09, Current price: 2931.3106669139133, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,979 - INFO - Current time: 2024-05-13 00:00:30, Current price: 2928.746486543388, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,979 - INFO - Current time: 2024-05-13 00:07:18, Current price: 2931.0598487585403, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,980 - INFO - Current time: 2024-05-13 00:10:46, Current price: 2930.9873868051304, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,980 - INFO - Current time: 2024-05-13 00:15:07, Current price: 2934.5142171469247, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,980 - INFO - Current time: 2024-05-13 00:20:00, Current price: 2933.633715028428, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,980 - INFO - Current time: 2024-05-13 00:26:01, Current price: 2933.1480754644526, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,981 - INFO - Current time: 2024-05-13 00:32:20, Current price: 2943.2332405188727, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,981 - INFO - Current time: 2024-05-13 00:35:08, Current price: 2938.30462275892, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,981 - INFO - Current time: 2024-05-13 00:40:35, Current price: 2934.4608831892256, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,981 - INFO - Current time: 2024-05-13 00:46:02, Current price: 2934.0743967981666, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,982 - INFO - Current time: 2024-05-13 00:50:39, Current price: 2933.155111029203, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,982 - INFO - Current time: 2024-05-13 00:55:10, Current price: 2931.047893442836, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,982 - INFO - Current time: 2024-05-13 01:00:10, Current price: 2930.995156039322, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,982 - INFO - Current time: 2024-05-13 01:05:30, Current price: 2930.059023793217, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,983 - INFO - Current time: 2024-05-13 01:11:03, Current price: 2931.6502860654773, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,983 - INFO - Current time: 2024-05-13 01:15:37, Current price: 2929.250220075716, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,983 - INFO - Current time: 2024-05-13 01:20:23, Current price: 2923.619348916126, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,983 - INFO - Current time: 2024-05-13 01:26:06, Current price: 2926.8736133707835, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,984 - INFO - Current time: 2024-05-13 01:31:22, Current price: 2926.613377574673, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,984 - INFO - Current time: 2024-05-13 01:36:12, Current price: 2921.1528082826926, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,984 - INFO - Current time: 2024-05-13 01:41:21, Current price: 2916.6950856435765, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,984 - INFO - Current time: 2024-05-13 01:45:48, Current price: 2913.090651982244, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,984 - INFO - Current time: 2024-05-13 01:51:13, Current price: 2916.38890068525, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,985 - INFO - Current time: 2024-05-13 01:55:45, Current price: 2915.7760380349914, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,985 - INFO - Current time: 2024-05-13 02:01:28, Current price: 2916.796334459132, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,985 - INFO - Current time: 2024-05-13 02:05:34, Current price: 2916.274133929563, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,985 - INFO - Current time: 2024-05-13 02:10:19, Current price: 2918.0231243983458, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,985 - INFO - Current time: 2024-05-13 02:15:21, Current price: 2913.4221268920023, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,986 - INFO - Current time: 2024-05-13 02:21:41, Current price: 2912.7264709845585, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,986 - INFO - Current time: 2024-05-13 02:25:57, Current price: 2904.7256880315326, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,986 - INFO - Current time: 2024-05-13 02:30:11, Current price: 2899.235740485386, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,986 - INFO - Current time: 2024-05-13 02:35:42, Current price: 2889.2133070070813, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,986 - INFO - Current time: 2024-05-13 02:40:59, Current price: 2888.07306170674, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,987 - INFO - Current time: 2024-05-13 02:45:50, Current price: 2890.362086825753, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,987 - INFO - Current time: 2024-05-13 02:50:14, Current price: 2886.0076632659, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,987 - INFO - Current time: 2024-05-13 02:55:56, Current price: 2878.509614125281, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,987 - INFO - Current time: 2024-05-13 03:00:14, Current price: 2885.895324960326, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,987 - INFO - Current time: 2024-05-13 03:05:43, Current price: 2883.849214371549, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,988 - INFO - Current time: 2024-05-13 03:10:53, Current price: 2882.0625357922504, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,988 - INFO - Current time: 2024-05-13 03:15:36, Current price: 2880.8923003274062, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,988 - INFO - Current time: 2024-05-13 03:21:26, Current price: 2868.44872020252, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,988 - INFO - Current time: 2024-05-13 03:26:13, Current price: 2876.563092923673, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,989 - INFO - Current time: 2024-05-13 03:30:23, Current price: 2871.9324932457066, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,989 - INFO - Current time: 2024-05-13 03:35:39, Current price: 2872.0245410098078, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,989 - INFO - Current time: 2024-05-13 03:41:16, Current price: 2873.019044457528, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,989 - INFO - Current time: 2024-05-13 03:45:09, Current price: 2877.049332932109, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,990 - INFO - Current time: 2024-05-13 03:50:30, Current price: 2883.120875122102, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,990 - INFO - Current time: 2024-05-13 03:55:23, Current price: 2885.323599813541, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,990 - INFO - Current time: 2024-05-13 04:01:03, Current price: 2888.532456413229, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,990 - INFO - Current time: 2024-05-13 04:06:19, Current price: 2886.2284407994894, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,990 - INFO - Current time: 2024-05-13 04:11:19, Current price: 2886.7088324786027, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,991 - INFO - Current time: 2024-05-13 04:16:19, Current price: 2886.167758095013, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,991 - INFO - Current time: 2024-05-13 04:22:14, Current price: 2883.113118089833, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,991 - INFO - Current time: 2024-05-13 04:25:19, Current price: 2881.733891486236, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,991 - INFO - Current time: 2024-05-13 04:30:20, Current price: 2882.755370007812, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,991 - INFO - Current time: 2024-05-13 04:36:24, Current price: 2885.5788490248046, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,991 - INFO - Current time: 2024-05-13 04:39:56, Current price: 2884.811371574821, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,992 - INFO - Current time: 2024-05-13 04:45:17, Current price: 2879.187204271309, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,992 - INFO - Current time: 2024-05-13 04:50:43, Current price: 2881.660711655924, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,992 - INFO - Current time: 2024-05-13 04:55:39, Current price: 2882.5503576907786, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,992 - INFO - Current time: 2024-05-13 05:00:40, Current price: 2884.287830455895, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,992 - INFO - Current time: 2024-05-13 05:07:57, Current price: 2884.2670806294127, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,993 - INFO - Current time: 2024-05-13 05:10:33, Current price: 2884.545419259761, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,993 - INFO - Current time: 2024-05-13 05:15:44, Current price: 2889.8994392089285, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,993 - INFO - Current time: 2024-05-13 05:20:59, Current price: 2888.807939302538, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,993 - INFO - Current time: 2024-05-13 05:24:55, Current price: 2887.702022638824, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,993 - INFO - Current time: 2024-05-13 05:30:24, Current price: 2886.081363375842, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,993 - INFO - Current time: 2024-05-13 05:35:26, Current price: 2885.892616045094, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,994 - INFO - Current time: 2024-05-13 05:41:00, Current price: 2884.053693523057, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,994 - INFO - Current time: 2024-05-13 05:45:25, Current price: 2881.536359308468, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,994 - INFO - Current time: 2024-05-13 05:50:37, Current price: 2878.499257180755, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,995 - INFO - Current time: 2024-05-13 05:55:32, Current price: 2872.770459168709, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,995 - INFO - Current time: 2024-05-13 06:00:41, Current price: 2874.5481773824367, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,995 - INFO - Current time: 2024-05-13 06:05:13, Current price: 2878.0245791914967, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,996 - INFO - Current time: 2024-05-13 06:10:39, Current price: 2881.5640028381813, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,996 - INFO - Current time: 2024-05-13 06:15:57, Current price: 2885.0981473898723, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,996 - INFO - Current time: 2024-05-13 06:20:36, Current price: 2886.835676016141, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,996 - INFO - Current time: 2024-05-13 06:25:30, Current price: 2890.900084552045, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,997 - INFO - Current time: 2024-05-13 06:31:22, Current price: 2892.3699740313696, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,997 - INFO - Current time: 2024-05-13 06:36:11, Current price: 2895.1883394464257, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,997 - INFO - Current time: 2024-05-13 06:41:24, Current price: 2897.4078907966536, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,997 - INFO - Current time: 2024-05-13 06:45:51, Current price: 2908.1729562992336, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,997 - INFO - Current time: 2024-05-13 06:50:00, Current price: 2914.94747465437, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,998 - INFO - Current time: 2024-05-13 06:55:21, Current price: 2912.814539571412, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,998 - INFO - Current time: 2024-05-13 07:01:29, Current price: 2917.0395907590287, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,998 - INFO - Current time: 2024-05-13 07:05:36, Current price: 2922.4242617964824, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,998 - INFO - Current time: 2024-05-13 07:11:42, Current price: 2924.881276309223, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,998 - INFO - Current time: 2024-05-13 07:15:20, Current price: 2925.2850196929307, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,998 - INFO - Current time: 2024-05-13 07:20:41, Current price: 2925.0098021255108, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,999 - INFO - Current time: 2024-05-13 07:24:59, Current price: 2929.662684545256, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,999 - INFO - Current time: 2024-05-13 07:30:19, Current price: 2928.40286868731, Balance: $744.4838531505567, Eth: 0.08448990183979468
2026-01-09 08:54:26,999 - INFO - Current time: 2024-05-13 07:35:00, Current price: 2923.569687647265, Balance: $744.4838531505567, Eth: 0.08448990183979468
